Date,Short-term treasury index,US TIPS 0-5 Years,US TIPS 1-5 years,US Treasury Inflation Notes 1-10 Years,US Aggregate 10 or 10+ Years,US Aggregate,US Corporate HY,US Corporate IG,US Treasury,CHF,JPY,US treasury 1-3 Year,US Treasury 20+ Years,US Treasury 10+ Years
2006-03-01,0.8203578256863592,0.01508862051738558,0.0,0.0,0.0,0.0,0.03539101534632222,0.013641601050323231,0.0,0.0,0.009287112931563266,0.10377107499641491,0.00029693003322345116,0.002165819438408309
2006-04-01,0.8203578256863592,0.01508862051738558,0.0,0.0,0.0,0.0,0.03539101534632222,0.013641601050323231,0.0,0.0,0.009287112931563266,0.10377107499641491,0.00029693003322345116,0.002165819438408309
2006-05-01,0.8203578256863592,0.01508862051738558,0.0,0.0,0.0,0.0,0.03539101534632222,0.013641601050323231,0.0,0.0,0.009287112931563266,0.10377107499641491,0.00029693003322345116,0.002165819438408309
2006-06-01,0.8397873747412701,0.028221178346927264,0.009228649655165396,0.0,0.0,0.0,0.03004379512260973,0.009094400700215489,0.0,0.0,0.006191408621042177,0.06918071666427665,0.00019795335548230077,0.008054522793011002
2006-07-01,0.8592169237961811,0.04135373617646896,0.018457299310330792,0.0,0.0,0.0,0.024696574898897254,0.004547200350107745,0.0,0.0,0.0030957043105210883,0.034590358332138346,9.897667774115039e-05,0.013943226147613692
2006-08-01,0.8592169237961811,0.04135373617646896,0.018457299310330792,0.0,0.0,0.0,0.024696574898897254,0.004547200350107745,0.0,0.0,0.0030957043105210883,0.034590358332138346,9.897667774115039e-05,0.013943226147613692
2006-09-01,0.8397873747412701,0.028221178346927264,0.009228649655165396,0.0,0.0,0.0,0.03004379512260973,0.009094400700215489,0.0,0.0,0.006191408621042177,0.06918071666427665,0.00019795335548230077,0.008054522793011002
2006-10-01,0.8203578256863592,0.01508862051738558,0.0,0.0,0.0,0.0,0.03539101534632222,0.013641601050323231,0.0,0.0,0.009287112931563266,0.10377107499641491,0.00029693003322345116,0.002165819438408309
2006-11-01,0.8203578256863592,0.01508862051738558,0.0,0.0,0.0,0.0,0.03539101534632222,0.013641601050323231,0.0,0.0,0.009287112931563266,0.10377107499641491,0.00029693003322345116,0.002165819438408309
2006-12-01,0.8203578256863592,0.01508862051738558,0.0,0.0,0.0,0.0,0.03539101534632222,0.013641601050323231,0.0,0.0,0.009287112931563266,0.10377107499641491,0.00029693003322345116,0.002165819438408309
2007-01-01,0.8203578256863592,0.01508862051738558,0.0,0.0,0.0,0.0,0.03539101534632222,0.013641601050323231,0.0,0.0,0.009287112931563266,0.10377107499641491,0.00029693003322345116,0.002165819438408309
2007-02-01,0.8203578256863592,0.01508862051738558,0.0,0.0,0.0,0.0,0.03539101534632222,0.013641601050323231,0.0,0.0,0.009287112931563266,0.10377107499641491,0.00029693003322345116,0.002165819438408309
2007-03-01,0.8203578256863592,0.01508862051738558,0.0,0.0,0.0,0.0,0.03539101534632222,0.013641601050323231,0.0,0.0,0.009287112931563266,0.10377107499641491,0.00029693003322345116,0.002165819438408309
2007-04-01,0.8203578256863592,0.01508862051738558,0.0,0.0,0.0,0.0,0.03539101534632222,0.013641601050323231,0.0,0.0,0.009287112931563266,0.10377107499641491,0.00029693003322345116,0.002165819438408309
2007-05-01,0.8203578256863592,0.01508862051738558,0.0,0.0,0.0,0.0,0.03539101534632222,0.013641601050323231,0.0,0.0,0.009287112931563266,0.10377107499641491,0.00029693003322345116,0.002165819438408309
2007-06-01,0.8397873747412701,0.028221178346927264,0.009228649655165396,0.0,0.0,0.0,0.03004379512260973,0.009094400700215489,0.0,0.0,0.006191408621042177,0.06918071666427665,0.00019795335548230077,0.008054522793011002
2007-07-01,0.8397873747412701,0.028221178346927268,0.009228649655165396,0.0,0.0,0.0,0.03004379512260973,0.009094400700215489,0.0,0.0,0.006191408621042177,0.06918071666427665,0.00019795335548230077,0.008054522793011002
2007-08-01,0.8170863600860407,0.047264737551440804,0.010862148873230273,0.0006137400172964102,0.0,0.0,0.02943445347000123,0.004973844263104737,0.0,0.00291975681851688,0.003095704310521088,0.07547668014323149,0.00038049607901639507,0.007892078387600015
2007-09-01,0.7749557963759003,0.05317573892641266,0.0032669984361297535,0.0012274800345928203,0.0,0.0,0.03417233204110521,0.005400488176101728,0.0,0.00583951363703376,0.003095704310521088,0.11636300195432464,0.0006620154802916396,0.0018409306275863398
2007-10-01,0.752254781720671,0.0722192981309262,0.00490049765419463,0.0018412200518892305,0.0,0.0,0.033562990388496736,0.0012799317389909754,0.0,0.00875927045555064,0.0,0.12265896543327946,0.0008445582038257341,0.0016784862221753555
2007-11-01,0.704255344079376,0.0481461987539508,0.003266998436129754,0.0329140136563408,0.0,0.004474595643646675,0.02591401693075485,0.0064084718867740975,0.0035024898419805193,0.005839513637033761,0.0020141590102559044,0.16158216850642276,0.0005630388025504894,0.0011189908147835705
2007-12-01,0.656255906438081,0.024073099376975396,0.0016334992180648768,0.06398680726079237,0.0,0.00894919128729335,0.01826504347301298,0.011537012034557217,0.007004979683961039,0.00291975681851688,0.004028318020511809,0.20050537157956602,0.0002815194012752447,0.0005594954073917852
2008-01-01,0.6082564687967861,0.0,0.0,0.09505960086524395,0.0,0.013423786930940025,0.010616070015271132,0.01666555218234034,0.01050746952594156,0.0,0.006042477030767714,0.23942857465270928,0.0,0.0
2008-02-01,0.656255906438081,0.024073099376975396,0.0016334992180648768,0.06398680726079237,0.0,0.00894919128729335,0.01826504347301298,0.011537012034557217,0.007004979683961038,0.00291975681851688,0.00402831802051181,0.20050537157956602,0.0002815194012752447,0.0005594954073917852
2008-03-01,0.656255906438081,0.024073099376975396,0.0016334992180648768,0.06398680726079237,0.0,0.00894919128729335,0.01826504347301298,0.011537012034557217,0.007004979683961039,0.00291975681851688,0.004028318020511809,0.20050537157956602,0.0002815194012752447,0.0005594954073917852
2008-04-01,0.704255344079376,0.0481461987539508,0.0032669984361297535,0.0329140136563408,0.0,0.004474595643646675,0.02591401693075485,0.006408471886774097,0.0035024898419805193,0.00583951363703376,0.0020141590102559044,0.16158216850642276,0.0005630388025504894,0.0011189908147835703
2008-05-01,0.704255344079376,0.0481461987539508,0.0032669984361297535,0.0329140136563408,0.0,0.004474595643646675,0.02591401693075485,0.0064084718867740975,0.0035024898419805193,0.00583951363703376,0.0020141590102559044,0.16158216850642274,0.0005630388025504894,0.0011189908147835703
2008-06-01,0.752254781720671,0.0722192981309262,0.00490049765419463,0.0018412200518892305,0.0,0.0,0.033562990388496736,0.0012799317389909754,0.0,0.00875927045555064,0.0,0.12265896543327946,0.0008445582038257341,0.0016784862221753555
2008-07-01,0.704255344079376,0.0481461987539508,0.003266998436129754,0.0329140136563408,0.0,0.004474595643646675,0.025914016930754846,0.0064084718867740975,0.0035024898419805193,0.005839513637033761,0.0020141590102559044,0.16158216850642276,0.0005630388025504894,0.0011189908147835705
2008-08-01,0.704255344079376,0.0481461987539508,0.0032669984361297535,0.0329140136563408,0.0,0.004474595643646675,0.02591401693075485,0.0064084718867740975,0.0035024898419805193,0.00583951363703376,0.0020141590102559044,0.1615821685064228,0.0005630388025504894,0.0011189908147835703
2008-09-01,0.656255906438081,0.024073099376975396,0.0016334992180648768,0.06398680726079237,0.0,0.00894919128729335,0.01826504347301298,0.011537012034557217,0.007004979683961039,0.00291975681851688,0.004028318020511809,0.20050537157956602,0.0002815194012752447,0.0005594954073917852
2008-10-01,0.656255906438081,0.024073099376975396,0.0016334992180648768,0.06398680726079237,0.0,0.00894919128729335,0.01826504347301298,0.011537012034557217,0.007004979683961039,0.00291975681851688,0.004028318020511809,0.20050537157956602,0.0002815194012752447,0.0005594954073917852
2008-11-01,0.6082564687967861,0.0,0.0,0.09505960086524395,0.0,0.013423786930940025,0.010616070015271132,0.01666555218234034,0.01050746952594156,0.0,0.006042477030767714,0.23942857465270928,0.0,0.0
2008-12-01,0.6082564687967861,0.0,0.0,0.09505960086524395,0.0,0.013423786930940025,0.010616070015271132,0.01666555218234034,0.01050746952594156,0.0,0.006042477030767714,0.23942857465270928,0.0,0.0
2009-01-01,0.6082564687967861,0.0,0.0,0.09505960086524395,0.0,0.013423786930940025,0.010616070015271132,0.01666555218234034,0.01050746952594156,0.0,0.006042477030767714,0.23942857465270928,0.0,0.0
2009-02-01,0.6082564687967861,0.0,0.0,0.09505960086524395,0.0,0.013423786930940025,0.010616070015271132,0.01666555218234034,0.01050746952594156,0.0,0.006042477030767714,0.23942857465270928,0.0,0.0
2009-03-01,0.656255906438081,0.024073099376975396,0.0016334992180648768,0.06398680726079237,0.0,0.00894919128729335,0.01826504347301298,0.011537012034557217,0.007004979683961039,0.00291975681851688,0.004028318020511809,0.20050537157956602,0.0002815194012752447,0.0005594954073917852
2009-04-01,0.704255344079376,0.0481461987539508,0.0032669984361297535,0.0329140136563408,0.0,0.004474595643646675,0.02591401693075485,0.0064084718867740975,0.0035024898419805193,0.00583951363703376,0.0020141590102559044,0.16158216850642276,0.0005630388025504894,0.0011189908147835703
2009-05-01,0.752254781720671,0.0722192981309262,0.00490049765419463,0.0018412200518892305,0.0,0.0,0.033562990388496736,0.0012799317389909754,0.0,0.00875927045555064,0.0,0.12265896543327946,0.0008445582038257341,0.0016784862221753555
2009-06-01,0.752254781720671,0.0722192981309262,0.00490049765419463,0.0018412200518892305,0.0,0.0,0.033562990388496736,0.0012799317389909754,0.0,0.00875927045555064,0.0,0.12265896543327946,0.0008445582038257341,0.0016784862221753555
2009-07-01,0.7943853454308113,0.06630829675595434,0.012495648091295148,0.0012274800345928203,0.0,0.0,0.028825111817392737,0.0008532878259939848,0.0,0.00583951363703376,0.0,0.08177264362218635,0.0005630388025504894,0.007729633982189031
2009-08-01,0.8365159091409516,0.06039729538098249,0.020090798528395664,0.0006137400172964102,0.0,0.0,0.024087233246288763,0.00042664391299699294,0.0,0.00291975681851688,0.0,0.04088632181109319,0.0002815194012752447,0.013780781742202708
2009-09-01,0.878646472851092,0.05448629400601065,0.027685948965496185,0.0,0.0,0.0,0.0193493546751848,0.0,0.0,0.0,0.0,0.0,0.0,0.01983192950221638
2009-10-01,0.878646472851092,0.05448629400601065,0.027685948965496185,0.0,0.0,0.0,0.0193493546751848,0.0,0.0,0.0,0.0,0.0,0.0,0.01983192950221638
2009-11-01,0.878646472851092,0.05448629400601065,0.027685948965496185,0.0,0.0,0.0,0.0193493546751848,0.0,0.0,0.0,0.0,0.0,0.0,0.01983192950221638
2009-12-01,0.8365159091409516,0.06039729538098249,0.020090798528395667,0.0006137400172964102,0.0,0.0,0.024087233246288763,0.00042664391299699294,0.0,0.00291975681851688,0.0,0.04088632181109319,0.0002815194012752447,0.013780781742202706
2010-01-01,0.7943853454308113,0.06630829675595434,0.012495648091295148,0.0012274800345928203,0.0,0.0,0.02882511181739274,0.0008532878259939848,0.0,0.00583951363703376,0.0,0.08177264362218635,0.0005630388025504894,0.007729633982189031
2010-02-01,0.752254781720671,0.0722192981309262,0.00490049765419463,0.0018412200518892305,0.0,0.0,0.033562990388496736,0.0012799317389909754,0.0,0.00875927045555064,0.0,0.12265896543327946,0.0008445582038257341,0.0016784862221753555
2010-03-01,0.7943853454308113,0.06630829675595436,0.01249564809129515,0.0012274800345928203,0.0,0.0,0.02882511181739274,0.0008532878259939848,0.0,0.005839513637033761,0.0,0.08177264362218634,0.0005630388025504894,0.007729633982189031
2010-04-01,0.7943853454308112,0.06630829675595436,0.012495648091295148,0.0012274800345928203,0.0,0.0,0.02882511181739274,0.0008532878259939848,0.0,0.00583951363703376,0.0,0.08177264362218635,0.0005630388025504894,0.007729633982189031
2010-05-01,0.7463859077895163,0.04223519737897896,0.010862148873230275,0.0323002736390444,0.0,0.0044745956436466755,0.02117613835965088,0.005981827973777106,0.0035024898419805197,0.0029197568185168805,0.002014159010255905,0.12069584669532962,0.00028151940127524473,0.007170138574797246
2010-06-01,0.704255344079376,0.0481461987539508,0.0032669984361297535,0.0329140136563408,0.0,0.004474595643646675,0.025914016930754857,0.006408471886774097,0.0035024898419805193,0.00583951363703376,0.0020141590102559044,0.16158216850642276,0.0005630388025504894,0.0011189908147835703
2010-07-01,0.656255906438081,0.0240730993769754,0.0016334992180648768,0.06398680726079237,0.0,0.00894919128729335,0.018265043473012985,0.011537012034557217,0.007004979683961039,0.00291975681851688,0.004028318020511809,0.20050537157956602,0.0002815194012752447,0.0005594954073917852
2010-08-01,0.704255344079376,0.0481461987539508,0.0032669984361297535,0.0329140136563408,0.0,0.004474595643646675,0.025914016930754857,0.006408471886774097,0.0035024898419805193,0.00583951363703376,0.0020141590102559044,0.1615821685064228,0.0005630388025504894,0.0011189908147835703
2010-09-01,0.704255344079376,0.0481461987539508,0.0032669984361297535,0.0329140136563408,0.0,0.004474595643646675,0.025914016930754857,0.0064084718867740975,0.0035024898419805193,0.00583951363703376,0.0020141590102559044,0.1615821685064228,0.0005630388025504894,0.0011189908147835703
2010-10-01,0.7943853454308113,0.06630829675595436,0.012495648091295148,0.0012274800345928203,0.0,0.0,0.028825111817392748,0.0008532878259939848,0.0,0.00583951363703376,0.0,0.08177264362218636,0.0005630388025504894,0.007729633982189031
2010-11-01,0.7943853454308113,0.06630829675595436,0.012495648091295148,0.0012274800345928203,0.0,0.0,0.02882511181739274,0.0008532878259939848,0.0,0.00583951363703376,0.0,0.08177264362218636,0.0005630388025504894,0.007729633982189031
2010-12-01,0.7943853454308112,0.06630829675595436,0.012495648091295148,0.0012274800345928203,0.0,0.0,0.02882511181739274,0.0008532878259939848,0.0,0.00583951363703376,0.0,0.08177264362218636,0.0005630388025504894,0.007729633982189031
2011-01-01,0.7943853454308113,0.06630829675595436,0.012495648091295148,0.0012274800345928203,0.0,0.0,0.028825111817392748,0.0008532878259939848,0.0,0.00583951363703376,0.0,0.08177264362218636,0.0005630388025504894,0.007729633982189031
2011-02-01,0.8365159091409516,0.060397295380982506,0.020090798528395664,0.0006137400172964102,0.0,0.0,0.024087233246288767,0.00042664391299699294,0.0,0.00291975681851688,0.0,0.04088632181109321,0.0002815194012752447,0.013780781742202708
2011-03-01,0.8365159091409516,0.060397295380982506,0.020090798528395667,0.0006137400172964102,0.0,0.0,0.024087233246288767,0.00042664391299699294,0.0,0.00291975681851688,0.0,0.04088632181109321,0.0002815194012752447,0.013780781742202708
2011-04-01,0.8365159091409516,0.06039729538098249,0.020090798528395667,0.0006137400172964102,0.0,0.0,0.024087233246288767,0.00042664391299699294,0.0,0.00291975681851688,0.0,0.04088632181109321,0.0002815194012752447,0.013780781742202706
2011-05-01,0.8365159091409516,0.06039729538098249,0.020090798528395667,0.0006137400172964102,0.0,0.0,0.024087233246288767,0.00042664391299699294,0.0,0.00291975681851688,0.0,0.04088632181109321,0.0002815194012752447,0.013780781742202706
2011-06-01,0.878646472851092,0.05448629400601065,0.027685948965496185,0.0,0.0,0.0,0.0193493546751848,0.0,0.0,0.0,0.0,0.0,0.0,0.01983192950221638
2011-07-01,0.8365159091409516,0.06039729538098249,0.020090798528395664,0.0006137400172964102,0.0,0.0,0.024087233246288767,0.00042664391299699294,0.0,0.00291975681851688,0.0,0.04088632181109321,0.0002815194012752447,0.013780781742202708
2011-08-01,0.7463859077895163,0.042235197378978934,0.010862148873230271,0.032300273639044384,0.0,0.004474595643646674,0.021176138359650872,0.0059818279737771035,0.0035024898419805184,0.0029197568185168796,0.002014159010255904,0.1206958466953296,0.0002815194012752446,0.007170138574797243
2011-09-01,0.656255906438081,0.0240730993769754,0.0016334992180648768,0.06398680726079237,0.0,0.00894919128729335,0.018265043473012988,0.011537012034557217,0.007004979683961039,0.00291975681851688,0.004028318020511809,0.20050537157956605,0.0002815194012752447,0.0005594954073917852
2011-10-01,0.6983864701482214,0.01816209800200355,0.009228649655165396,0.06337306724349598,0.0,0.008949191287293351,0.01352716490190901,0.011110368121560226,0.0070049796839610394,0.0,0.00402831802051181,0.1596190497684729,0.0,0.006610643167405461
2011-11-01,0.7885164714996566,0.036324196004007096,0.01845729931033079,0.03168653362174798,0.0,0.004474595643646675,0.016438259788546898,0.005555184060780114,0.0035024898419805193,0.0,0.0020141590102559044,0.07980952488423648,0.0,0.01322128633481092
2011-12-01,0.878646472851092,0.05448629400601065,0.027685948965496185,0.0,0.0,0.0,0.0193493546751848,0.0,0.0,0.0,0.0,0.0,0.0,0.01983192950221638
2012-01-01,0.8592169237961808,0.04135373617646895,0.018457299310330785,0.0,0.0,0.0,0.024696574898897254,0.0045472003501077435,0.0,0.0,0.003095704310521087,0.03459035833213836,9.897667774115035e-05,0.013943226147613686
2012-02-01,0.8397873747412701,0.02822117834692727,0.009228649655165396,0.0,0.0,0.0,0.030043795122609733,0.009094400700215489,0.0,0.0,0.006191408621042177,0.06918071666427668,0.00019795335548230077,0.008054522793011002
2012-03-01,0.8203578256863592,0.01508862051738558,0.0,0.0,0.0,0.0,0.03539101534632222,0.013641601050323231,0.0,0.0,0.009287112931563266,0.10377107499641491,0.00029693003322345116,0.002165819438408309
2012-04-01,0.8203578256863592,0.01508862051738558,0.0,0.0,0.0,0.0,0.03539101534632222,0.013641601050323231,0.0,0.0,0.009287112931563266,0.10377107499641491,0.00029693003322345116,0.002165819438408309
2012-05-01,0.8203578256863592,0.01508862051738558,0.0,0.0,0.0,0.0,0.03539101534632222,0.013641601050323231,0.0,0.0,0.009287112931563266,0.10377107499641491,0.00029693003322345116,0.002165819438408309
2012-06-01,0.8397873747412701,0.02822117834692727,0.009228649655165396,0.0,0.0,0.0,0.030043795122609733,0.009094400700215489,0.0,0.0,0.006191408621042177,0.06918071666427668,0.0001979533554823008,0.008054522793011
2012-07-01,0.8397873747412701,0.02822117834692727,0.009228649655165396,0.0,0.0,0.0,0.030043795122609733,0.009094400700215489,0.0,0.0,0.006191408621042177,0.06918071666427668,0.00019795335548230077,0.008054522793011002
2012-08-01,0.8397873747412701,0.02822117834692727,0.009228649655165396,0.0,0.0,0.0,0.030043795122609733,0.009094400700215489,0.0,0.0,0.006191408621042177,0.06918071666427668,0.00019795335548230077,0.008054522793011002
2012-09-01,0.8203578256863592,0.01508862051738558,0.0,0.0,0.0,0.0,0.03539101534632222,0.013641601050323231,0.0,0.0,0.009287112931563266,0.10377107499641491,0.00029693003322345116,0.002165819438408309
2012-10-01,0.8203578256863592,0.01508862051738558,0.0,0.0,0.0,0.0,0.03539101534632222,0.013641601050323231,0.0,0.0,0.009287112931563266,0.10377107499641491,0.00029693003322345116,0.002165819438408309
2012-11-01,0.8203578256863592,0.01508862051738558,0.0,0.0,0.0,0.0,0.03539101534632222,0.013641601050323231,0.0,0.0,0.009287112931563266,0.10377107499641491,0.00029693003322345116,0.002165819438408309
2012-12-01,0.8203578256863592,0.01508862051738558,0.0,0.0,0.0,0.0,0.03539101534632222,0.013641601050323231,0.0,0.0,0.009287112931563266,0.10377107499641491,0.00029693003322345116,0.002165819438408309
2013-01-01,0.8203578256863592,0.01508862051738558,0.0,0.0,0.0,0.0,0.03539101534632222,0.013641601050323231,0.0,0.0,0.009287112931563266,0.10377107499641491,0.00029693003322345116,0.002165819438408309
2013-02-01,0.8203578256863592,0.01508862051738558,0.0,0.0,0.0,0.0,0.03539101534632222,0.013641601050323231,0.0,0.0,0.009287112931563266,0.10377107499641491,0.00029693003322345116,0.002165819438408309
2013-03-01,0.8203578256863592,0.01508862051738558,0.0,0.0,0.0,0.0,0.03539101534632222,0.013641601050323231,0.0,0.0,0.009287112931563266,0.10377107499641491,0.00029693003322345116,0.002165819438408309
2013-04-01,0.8203578256863592,0.01508862051738558,0.0,0.0,0.0,0.0,0.03539101534632222,0.013641601050323231,0.0,0.0,0.009287112931563266,0.10377107499641491,0.00029693003322345116,0.002165819438408309
2013-05-01,0.8203578256863592,0.01508862051738558,0.0,0.0,0.0,0.0,0.03539101534632222,0.013641601050323231,0.0,0.0,0.009287112931563266,0.10377107499641491,0.00029693003322345116,0.002165819438408309
2013-06-01,0.8203578256863592,0.01508862051738558,0.0,0.0,0.0,0.0,0.03539101534632222,0.013641601050323231,0.0,0.0,0.009287112931563266,0.10377107499641491,0.00029693003322345116,0.002165819438408309
2013-07-01,0.8203578256863592,0.01508862051738558,0.0,0.0,0.0,0.0,0.03539101534632222,0.013641601050323231,0.0,0.0,0.009287112931563266,0.10377107499641491,0.00029693003322345116,0.002165819438408309
2013-08-01,0.8203578256863592,0.01508862051738558,0.0,0.0,0.0,0.0,0.03539101534632222,0.013641601050323231,0.0,0.0,0.009287112931563266,0.10377107499641491,0.00029693003322345116,0.002165819438408309
2013-09-01,0.8203578256863592,0.01508862051738558,0.0,0.0,0.0,0.0,0.03539101534632222,0.013641601050323231,0.0,0.0,0.009287112931563266,0.10377107499641491,0.00029693003322345116,0.002165819438408309
2013-10-01,0.8203578256863592,0.01508862051738558,0.0,0.0,0.0,0.0,0.03539101534632222,0.013641601050323231,0.0,0.0,0.009287112931563266,0.10377107499641491,0.00029693003322345116,0.002165819438408309
2013-11-01,0.8203578256863592,0.01508862051738558,0.0,0.0,0.0,0.0,0.03539101534632222,0.013641601050323231,0.0,0.0,0.009287112931563266,0.10377107499641491,0.00029693003322345116,0.002165819438408309
2013-12-01,0.8203578256863592,0.01508862051738558,0.0,0.0,0.0,0.0,0.03539101534632222,0.013641601050323231,0.0,0.0,0.009287112931563266,0.10377107499641491,0.00029693003322345116,0.002165819438408309
2014-01-01,0.8203578256863592,0.01508862051738558,0.0,0.0,0.0,0.0,0.03539101534632222,0.013641601050323231,0.0,0.0,0.009287112931563266,0.10377107499641491,0.00029693003322345116,0.002165819438408309
2014-02-01,0.8203578256863592,0.01508862051738558,0.0,0.0,0.0,0.0,0.03539101534632222,0.013641601050323231,0.0,0.0,0.009287112931563266,0.10377107499641491,0.00029693003322345116,0.002165819438408309
2014-03-01,0.8203578256863592,0.01508862051738558,0.0,0.0,0.0,0.0,0.03539101534632222,0.013641601050323231,0.0,0.0,0.009287112931563266,0.10377107499641491,0.00029693003322345116,0.002165819438408309
2014-04-01,0.8203578256863592,0.01508862051738558,0.0,0.0,0.0,0.0,0.03539101534632222,0.013641601050323231,0.0,0.0,0.009287112931563266,0.10377107499641491,0.00029693003322345116,0.002165819438408309
2014-05-01,0.8203578256863592,0.01508862051738558,0.0,0.0,0.0,0.0,0.03539101534632222,0.013641601050323231,0.0,0.0,0.009287112931563266,0.10377107499641491,0.00029693003322345116,0.002165819438408309
2014-06-01,0.8203578256863592,0.01508862051738558,0.0,0.0,0.0,0.0,0.03539101534632222,0.013641601050323231,0.0,0.0,0.009287112931563266,0.10377107499641491,0.00029693003322345116,0.002165819438408309
2014-07-01,0.8203578256863592,0.01508862051738558,0.0,0.0,0.0,0.0,0.03539101534632222,0.013641601050323231,0.0,0.0,0.009287112931563266,0.10377107499641491,0.00029693003322345116,0.002165819438408309
2014-08-01,0.8203578256863592,0.01508862051738558,0.0,0.0,0.0,0.0,0.03539101534632222,0.013641601050323231,0.0,0.0,0.009287112931563266,0.10377107499641491,0.00029693003322345116,0.002165819438408309
2014-09-01,0.8203578256863592,0.01508862051738558,0.0,0.0,0.0,0.0,0.03539101534632222,0.013641601050323231,0.0,0.0,0.009287112931563266,0.10377107499641491,0.00029693003322345116,0.002165819438408309
2014-10-01,0.8203578256863592,0.01508862051738558,0.0,0.0,0.0,0.0,0.03539101534632222,0.013641601050323231,0.0,0.0,0.009287112931563266,0.10377107499641491,0.00029693003322345116,0.002165819438408309
2014-11-01,0.8203578256863592,0.01508862051738558,0.0,0.0,0.0,0.0,0.03539101534632222,0.013641601050323231,0.0,0.0,0.009287112931563266,0.10377107499641491,0.00029693003322345116,0.002165819438408309
2014-12-01,0.8203578256863592,0.01508862051738558,0.0,0.0,0.0,0.0,0.03539101534632222,0.013641601050323231,0.0,0.0,0.009287112931563266,0.10377107499641491,0.00029693003322345116,0.002165819438408309
2015-01-01,0.8203578256863592,0.01508862051738558,0.0,0.0,0.0,0.0,0.03539101534632222,0.013641601050323231,0.0,0.0,0.009287112931563266,0.10377107499641491,0.00029693003322345116,0.002165819438408309
2015-02-01,0.8203578256863592,0.01508862051738558,0.0,0.0,0.0,0.0,0.03539101534632222,0.013641601050323231,0.0,0.0,0.009287112931563266,0.10377107499641491,0.00029693003322345116,0.002165819438408309
2015-03-01,0.8203578256863592,0.01508862051738558,0.0,0.0,0.0,0.0,0.03539101534632222,0.013641601050323231,0.0,0.0,0.009287112931563266,0.10377107499641491,0.00029693003322345116,0.002165819438408309
2015-04-01,0.8203578256863592,0.01508862051738558,0.0,0.0,0.0,0.0,0.03539101534632222,0.013641601050323231,0.0,0.0,0.009287112931563266,0.10377107499641491,0.00029693003322345116,0.002165819438408309
2015-05-01,0.8203578256863592,0.01508862051738558,0.0,0.0,0.0,0.0,0.03539101534632222,0.013641601050323231,0.0,0.0,0.009287112931563266,0.10377107499641491,0.00029693003322345116,0.002165819438408309
2015-06-01,0.8203578256863592,0.01508862051738558,0.0,0.0,0.0,0.0,0.03539101534632222,0.013641601050323231,0.0,0.0,0.009287112931563266,0.10377107499641491,0.00029693003322345116,0.002165819438408309
2015-07-01,0.8203578256863592,0.01508862051738558,0.0,0.0,0.0,0.0,0.03539101534632222,0.013641601050323231,0.0,0.0,0.009287112931563266,0.10377107499641491,0.00029693003322345116,0.002165819438408309
2015-08-01,0.8203578256863592,0.01508862051738558,0.0,0.0,0.0,0.0,0.03539101534632222,0.013641601050323231,0.0,0.0,0.009287112931563266,0.10377107499641491,0.00029693003322345116,0.002165819438408309
2015-09-01,0.8203578256863592,0.01508862051738558,0.0,0.0,0.0,0.0,0.03539101534632222,0.013641601050323231,0.0,0.0,0.009287112931563266,0.10377107499641491,0.00029693003322345116,0.002165819438408309
2015-10-01,0.8203578256863592,0.01508862051738558,0.0,0.0,0.0,0.0,0.03539101534632222,0.013641601050323231,0.0,0.0,0.009287112931563266,0.10377107499641491,0.00029693003322345116,0.002165819438408309
2015-11-01,0.8203578256863592,0.01508862051738558,0.0,0.0,0.0,0.0,0.03539101534632222,0.013641601050323231,0.0,0.0,0.009287112931563266,0.10377107499641491,0.00029693003322345116,0.002165819438408309
2015-12-01,0.8203578256863592,0.01508862051738558,0.0,0.0,0.0,0.0,0.03539101534632222,0.013641601050323231,0.0,0.0,0.009287112931563266,0.10377107499641491,0.00029693003322345116,0.002165819438408309
2016-01-01,0.8397873747412701,0.02822117834692727,0.009228649655165396,0.0,0.0,0.0,0.03004379512260973,0.009094400700215489,0.0,0.0,0.006191408621042177,0.06918071666427668,0.00019795335548230077,0.008054522793011002
2016-02-01,0.859216923796181,0.04135373617646896,0.01845729931033079,0.0,0.0,0.0,0.024696574898897258,0.004547200350107744,0.0,0.0,0.003095704310521088,0.03459035833213837,9.897667774115037e-05,0.01394322614761369
2016-03-01,0.859216923796181,0.04135373617646896,0.01845729931033079,0.0,0.0,0.0,0.024696574898897258,0.004547200350107744,0.0,0.0,0.003095704310521088,0.03459035833213837,9.897667774115037e-05,0.01394322614761369
2016-04-01,0.8397873747412701,0.028221178346927268,0.009228649655165396,0.0,0.0,0.0,0.030043795122609733,0.009094400700215489,0.0,0.0,0.006191408621042177,0.06918071666427668,0.00019795335548230077,0.008054522793011002
2016-05-01,0.8203578256863592,0.01508862051738558,0.0,0.0,0.0,0.0,0.03539101534632222,0.013641601050323231,0.0,0.0,0.009287112931563266,0.10377107499641491,0.00029693003322345116,0.002165819438408309
2016-06-01,0.8397873747412701,0.02822117834692727,0.009228649655165396,0.0,0.0,0.0,0.03004379512260973,0.009094400700215489,0.0,0.0,0.006191408621042177,0.06918071666427668,0.0001979533554823008,0.008054522793011
2016-07-01,0.8397873747412701,0.02822117834692727,0.009228649655165396,0.0,0.0,0.0,0.030043795122609733,0.009094400700215489,0.0,0.0,0.006191408621042177,0.06918071666427668,0.00019795335548230077,0.008054522793011002
