Date,Short-term treasury index,US TIPS 0-5 Years,US TIPS 1-5 years,US Treasury Inflation Notes 1-10 Years,US Aggregate 10 or 10+ Years,US Aggregate,US Corporate HY,US Corporate IG,US Treasury,CHF,JPY,US treasury 1-3 Year,US Treasury 20+ Years,US Treasury 10+ Years
2020-04-01,0.289298697272987,0.04553236979290063,0.03662150222934982,0.06690487798824091,0.052209626159982515,0.07714728748400736,0.03801165796856606,0.05571433938390171,0.08647315417825659,0.0012136749642561214,0.0,0.14880582359847186,0.04873691554911424,0.05333007342996519
2020-05-01,0.2956567374726829,0.017941620417577492,0.005767098560039871,0.057253966457210925,0.06489960631801515,0.08744612477162457,0.0,0.05407404054029197,0.10986130848814474,0.0,0.0,0.16796431899507758,0.06703985053466709,0.07209532744466787
2020-06-01,0.2956567374726829,0.017941620417577492,0.005767098560039871,0.057253966457210925,0.06489960631801515,0.08744612477162457,0.0,0.05407404054029197,0.10986130848814474,0.0,0.0,0.16796431899507758,0.06703985053466709,0.07209532744466787
2020-07-01,0.2956567374726829,0.017941620417577492,0.005767098560039871,0.057253966457210925,0.06489960631801515,0.08744612477162457,0.0,0.05407404054029197,0.10986130848814474,0.0,0.0,0.16796431899507758,0.06703985053466709,0.07209532744466787
2020-08-01,0.289298697272987,0.04553236979290063,0.03662150222934982,0.06690487798824091,0.052209626159982515,0.07714728748400736,0.03801165796856606,0.05571433938390171,0.08647315417825659,0.0012136749642561214,0.0,0.14880582359847186,0.04873691554911424,0.05333007342996519
2020-09-01,0.2829406570732912,0.07312311916822375,0.06747590589865973,0.07655578951927082,0.0395196460019499,0.06684845019639016,0.0760233159371321,0.05735463822751148,0.06308499986836845,0.0024273499285122424,0.0,0.12964732820186614,0.0304339805635614,0.0345648194152625
2020-10-01,0.27658261687359537,0.10071386854354691,0.09833030956796968,0.0862067010503007,0.026829665843917286,0.056549612908772966,0.11403497390569818,0.058994937071121314,0.03969684555848037,0.0036410248927683645,0.0,0.11048883280526049,0.012131045578008572,0.01579956540055982
2020-11-01,0.27658261687359537,0.10071386854354691,0.09833030956796968,0.0862067010503007,0.026829665843917286,0.056549612908772966,0.11403497390569818,0.058994937071121314,0.03969684555848037,0.0036410248927683645,0.0,0.11048883280526049,0.012131045578008572,0.01579956540055982
2020-12-01,0.27658261687359537,0.10071386854354691,0.09833030956796968,0.0862067010503007,0.026829665843917286,0.056549612908772966,0.11403497390569818,0.058994937071121314,0.03969684555848037,0.0036410248927683645,0.0,0.11048883280526049,0.012131045578008572,0.01579956540055982
2021-01-01,0.27658261687359537,0.10071386854354691,0.09833030956796968,0.0862067010503007,0.026829665843917286,0.056549612908772966,0.11403497390569818,0.058994937071121314,0.03969684555848037,0.0036410248927683645,0.0,0.11048883280526049,0.012131045578008572,0.01579956540055982
2021-02-01,0.31304841018520846,0.10777918083073725,0.10806246778611903,0.08348911561644226,0.017886443895944862,0.05424538931156565,0.10639281905979897,0.048327419384258705,0.032895230866490086,0.0024273499285122433,0.0,0.10538181578899271,0.008087363718672382,0.011976993627257538
2021-03-01,0.34951420349682144,0.11484449311792753,0.11779462600426831,0.0807715301825837,0.008943221947972427,0.05194116571435831,0.0987506642138997,0.037659901697396116,0.026093616174499793,0.0012136749642561212,0.0,0.10027479877272487,0.004043681859336189,0.008154421853955245
2021-04-01,0.3437740791949882,0.1041712216018849,0.10255696586714266,0.06680060212798036,0.015415755624609704,0.059859721218235955,0.09835364929386757,0.04408687539088124,0.03142505106575859,0.0,0.0026628674079852586,0.10210088489775022,0.011034332452595913,0.017757993856319616
2021-05-01,0.3437740791949882,0.1041712216018849,0.10255696586714264,0.06680060212798034,0.0154157556246097,0.05985972121823594,0.09835364929386754,0.044086875390881235,0.03142505106575858,0.0,0.002662867407985258,0.1021008848977502,0.011034332452595911,0.017757993856319612
2021-06-01,0.30156816158154187,0.08643263779865187,0.07758714751186763,0.05554725950723549,0.030831511249219404,0.07008250031932088,0.10559878921973459,0.061181366771228936,0.043558100649007656,0.0,0.005325734815970517,0.10903398803904331,0.022068664905191826,0.03118413763198627
2021-07-01,0.3437740791949882,0.1041712216018849,0.10255696586714264,0.06680060212798034,0.0154157556246097,0.059859721218235934,0.09835364929386754,0.044086875390881235,0.03142505106575858,0.0,0.002662867407985258,0.1021008848977502,0.011034332452595911,0.017757993856319612
2021-08-01,0.30156816158154187,0.08643263779865187,0.07758714751186763,0.05554725950723549,0.030831511249219404,0.07008250031932088,0.10559878921973459,0.06118136677122893,0.043558100649007656,0.0,0.005325734815970517,0.10903398803904331,0.022068664905191826,0.03118413763198627
2021-09-01,0.30156816158154187,0.0864326377986519,0.07758714751186763,0.05554725950723548,0.030831511249219404,0.07008250031932088,0.10559878921973459,0.06118136677122893,0.043558100649007656,0.0,0.005325734815970517,0.10903398803904331,0.022068664905191826,0.03118413763198627
2021-10-01,0.25936224396809543,0.06869405399541886,0.052617329156592584,0.04429391688649056,0.0462472668738291,0.0803052794204058,0.1128439291456016,0.07827585815157664,0.05569115023225672,0.0,0.007988602223955775,0.11596709118033638,0.03310299735778773,0.04461028140765291
2021-11-01,0.25936224396809543,0.06869405399541886,0.052617329156592584,0.04429391688649056,0.0462472668738291,0.0803052794204058,0.1128439291456016,0.07827585815157664,0.05569115023225672,0.0,0.007988602223955775,0.11596709118033638,0.03310299735778773,0.04461028140765291
2021-12-01,0.30156816158154187,0.08643263779865187,0.07758714751186763,0.05554725950723549,0.030831511249219404,0.07008250031932088,0.10559878921973459,0.06118136677122893,0.04355810064900765,0.0,0.005325734815970517,0.10903398803904331,0.022068664905191826,0.03118413763198627
2022-01-01,0.34377407919498826,0.10417122160188491,0.10255696586714264,0.06680060212798035,0.015415755624609702,0.05985972121823595,0.09835364929386756,0.04408687539088123,0.03142505106575859,0.0,0.0026628674079852586,0.10210088489775021,0.011034332452595913,0.017757993856319616
2022-02-01,0.3859799968084346,0.1219098054051179,0.12752678422241764,0.07805394474872514,0.0,0.04963694211715101,0.09110850936800052,0.026992384010533575,0.019292001482509532,0.0,0.0,0.09516778175645711,0.0,0.004331850080652954
2022-03-01,0.34951420349682144,0.11484449311792753,0.11779462600426831,0.0807715301825837,0.008943221947972427,0.05194116571435831,0.0987506642138997,0.03765990169739611,0.026093616174499786,0.0012136749642561212,0.0,0.10027479877272487,0.004043681859336189,0.008154421853955245
2022-04-01,0.3495142034968215,0.11484449311792753,0.11779462600426831,0.0807715301825837,0.008943221947972427,0.05194116571435831,0.0987506642138997,0.03765990169739611,0.026093616174499786,0.0012136749642561212,0.0,0.10027479877272487,0.004043681859336189,0.008154421853955245
2022-05-01,0.34951420349682144,0.11484449311792753,0.11779462600426831,0.0807715301825837,0.008943221947972427,0.05194116571435831,0.0987506642138997,0.03765990169739611,0.026093616174499786,0.0012136749642561212,0.0,0.10027479877272487,0.004043681859336189,0.008154421853955245
2022-06-01,0.3859799968084346,0.1219098054051179,0.12752678422241764,0.07805394474872514,0.0,0.04963694211715101,0.09110850936800052,0.026992384010533575,0.019292001482509532,0.0,0.0,0.09516778175645711,0.0,0.004331850080652954
2022-07-01,0.34951420349682144,0.11484449311792753,0.11779462600426831,0.0807715301825837,0.008943221947972427,0.05194116571435831,0.0987506642138997,0.03765990169739611,0.026093616174499786,0.0012136749642561212,0.0,0.10027479877272487,0.004043681859336189,0.008154421853955245
2022-08-01,0.3495142034968215,0.11484449311792753,0.11779462600426831,0.0807715301825837,0.008943221947972427,0.05194116571435831,0.0987506642138997,0.03765990169739611,0.026093616174499786,0.0012136749642561212,0.0,0.10027479877272487,0.004043681859336189,0.008154421853955245
2022-09-01,0.3130484101852085,0.10777918083073725,0.10806246778611903,0.08348911561644226,0.017886443895944862,0.05424538931156565,0.10639281905979898,0.048327419384258705,0.03289523086649008,0.0024273499285122433,0.0,0.10538181578899271,0.008087363718672382,0.011976993627257538
2022-10-01,0.31304841018520846,0.10777918083073725,0.10806246778611903,0.08348911561644226,0.017886443895944862,0.05424538931156565,0.10639281905979897,0.048327419384258705,0.03289523086649008,0.0024273499285122433,0.0,0.10538181578899271,0.008087363718672382,0.011976993627257538
2022-11-01,0.3130484101852085,0.10777918083073726,0.10806246778611903,0.08348911561644226,0.017886443895944862,0.05424538931156565,0.10639281905979897,0.048327419384258705,0.03289523086649008,0.0024273499285122433,0.0,0.10538181578899271,0.008087363718672382,0.011976993627257538
2022-12-01,0.34951420349682144,0.11484449311792753,0.11779462600426831,0.0807715301825837,0.008943221947972427,0.05194116571435831,0.0987506642138997,0.03765990169739611,0.026093616174499783,0.0012136749642561212,0.0,0.10027479877272487,0.004043681859336189,0.008154421853955245
2023-01-01,0.3437740791949882,0.1041712216018849,0.10255696586714264,0.06680060212798035,0.0154157556246097,0.059859721218235934,0.09835364929386754,0.04408687539088122,0.031425051065758575,0.0,0.002662867407985258,0.1021008848977502,0.011034332452595911,0.017757993856319612
2023-02-01,0.34377407919498826,0.10417122160188488,0.10255696586714265,0.06680060212798035,0.015415755624609702,0.05985972121823594,0.09835364929386756,0.04408687539088123,0.03142505106575858,0.0,0.0026628674079852586,0.10210088489775021,0.011034332452595913,0.017757993856319616
2023-03-01,0.3437740791949882,0.1041712216018849,0.10255696586714264,0.06680060212798034,0.0154157556246097,0.05985972121823594,0.09835364929386754,0.04408687539088122,0.031425051065758575,0.0,0.002662867407985258,0.1021008848977502,0.011034332452595911,0.017757993856319612
2023-04-01,0.34377407919498826,0.10417122160188488,0.10255696586714265,0.06680060212798035,0.015415755624609702,0.05985972121823595,0.09835364929386756,0.04408687539088123,0.03142505106575858,0.0,0.0026628674079852586,0.10210088489775021,0.011034332452595913,0.017757993856319616
2023-05-01,0.3437740791949882,0.1041712216018849,0.10255696586714264,0.06680060212798035,0.0154157556246097,0.05985972121823594,0.09835364929386754,0.04408687539088122,0.031425051065758575,0.0,0.002662867407985258,0.1021008848977502,0.011034332452595911,0.017757993856319612
2023-06-01,0.30156816158154187,0.08643263779865187,0.07758714751186763,0.05554725950723549,0.030831511249219404,0.07008250031932088,0.10559878921973459,0.061181366771228915,0.04355810064900764,0.0,0.005325734815970517,0.10903398803904331,0.022068664905191826,0.03118413763198627
2023-07-01,0.30156816158154187,0.0864326377986519,0.07758714751186763,0.05554725950723549,0.030831511249219404,0.07008250031932088,0.10559878921973459,0.061181366771228915,0.04355810064900765,0.0,0.005325734815970517,0.10903398803904331,0.022068664905191826,0.03118413763198627
2023-08-01,0.25936224396809543,0.06869405399541886,0.052617329156592584,0.04429391688649056,0.0462472668738291,0.0803052794204058,0.1128439291456016,0.07827585815157664,0.05569115023225672,0.0,0.007988602223955775,0.11596709118033638,0.03310299735778773,0.04461028140765291
2023-09-01,0.25936224396809543,0.06869405399541886,0.052617329156592584,0.04429391688649056,0.0462472668738291,0.0803052794204058,0.1128439291456016,0.07827585815157664,0.05569115023225672,0.0,0.007988602223955775,0.11596709118033638,0.03310299735778773,0.04461028140765291
2023-10-01,0.30156816158154187,0.08643263779865187,0.07758714751186763,0.0555472595072355,0.030831511249219404,0.07008250031932088,0.10559878921973459,0.061181366771228915,0.04355810064900765,0.0,0.005325734815970517,0.10903398803904331,0.022068664905191826,0.03118413763198627
2023-11-01,0.30156816158154187,0.0864326377986519,0.07758714751186763,0.05554725950723549,0.030831511249219404,0.07008250031932088,0.10559878921973459,0.061181366771228915,0.04355810064900765,0.0,0.005325734815970517,0.10903398803904331,0.022068664905191826,0.03118413763198627
2023-12-01,0.30156816158154187,0.08643263779865187,0.07758714751186763,0.0555472595072355,0.030831511249219404,0.07008250031932088,0.10559878921973459,0.061181366771228915,0.04355810064900765,0.0,0.005325734815970517,0.10903398803904331,0.022068664905191826,0.03118413763198627
2024-01-01,0.25936224396809543,0.06869405399541886,0.052617329156592584,0.04429391688649056,0.0462472668738291,0.0803052794204058,0.1128439291456016,0.07827585815157664,0.05569115023225672,0.0,0.007988602223955775,0.11596709118033638,0.03310299735778773,0.04461028140765291
2024-02-01,0.25936224396809543,0.06869405399541886,0.052617329156592584,0.04429391688649056,0.0462472668738291,0.0803052794204058,0.1128439291456016,0.07827585815157664,0.05569115023225672,0.0,0.007988602223955775,0.11596709118033638,0.03310299735778773,0.04461028140765291
2024-03-01,0.25936224396809543,0.06869405399541886,0.052617329156592584,0.04429391688649056,0.0462472668738291,0.0803052794204058,0.1128439291456016,0.07827585815157664,0.05569115023225672,0.0,0.007988602223955775,0.11596709118033638,0.03310299735778773,0.04461028140765291
2024-04-01,0.30156816158154187,0.08643263779865187,0.07758714751186763,0.05554725950723549,0.030831511249219404,0.07008250031932088,0.10559878921973459,0.061181366771228915,0.04355810064900765,0.0,0.005325734815970517,0.10903398803904331,0.02206866490519182,0.03118413763198627
2024-05-01,0.30156816158154187,0.0864326377986519,0.07758714751186763,0.05554725950723549,0.030831511249219404,0.07008250031932088,0.10559878921973459,0.061181366771228915,0.04355810064900765,0.0,0.005325734815970517,0.10903398803904331,0.022068664905191826,0.03118413763198627
2024-06-01,0.30156816158154187,0.08643263779865187,0.07758714751186763,0.05554725950723549,0.030831511249219404,0.07008250031932088,0.10559878921973459,0.061181366771228915,0.04355810064900765,0.0,0.005325734815970517,0.10903398803904331,0.022068664905191826,0.03118413763198627
2024-07-01,0.25936224396809543,0.06869405399541886,0.052617329156592584,0.04429391688649056,0.0462472668738291,0.0803052794204058,0.1128439291456016,0.07827585815157664,0.05569115023225672,0.0,0.007988602223955775,0.11596709118033638,0.03310299735778773,0.04461028140765291
2024-08-01,0.30156816158154187,0.08643263779865187,0.07758714751186763,0.05554725950723549,0.030831511249219404,0.07008250031932088,0.10559878921973459,0.061181366771228915,0.04355810064900765,0.0,0.005325734815970517,0.10903398803904331,0.02206866490519182,0.03118413763198627
2024-09-01,0.30156816158154187,0.0864326377986519,0.07758714751186763,0.05554725950723549,0.030831511249219404,0.07008250031932088,0.10559878921973459,0.061181366771228915,0.04355810064900765,0.0,0.005325734815970517,0.10903398803904331,0.022068664905191826,0.03118413763198627
2024-10-01,0.34377407919498826,0.10417122160188488,0.10255696586714265,0.06680060212798036,0.015415755624609702,0.05985972121823594,0.09835364929386756,0.04408687539088123,0.03142505106575859,0.0,0.0026628674079852586,0.10210088489775021,0.011034332452595913,0.017757993856319616
2024-11-01,0.3437740791949882,0.1041712216018849,0.10255696586714264,0.06680060212798035,0.0154157556246097,0.05985972121823594,0.09835364929386754,0.04408687539088122,0.031425051065758575,0.0,0.002662867407985258,0.1021008848977502,0.011034332452595911,0.017757993856319612
2024-12-01,0.34377407919498826,0.10417122160188488,0.10255696586714265,0.06680060212798036,0.015415755624609702,0.05985972121823595,0.09835364929386756,0.04408687539088123,0.03142505106575858,0.0,0.0026628674079852586,0.10210088489775021,0.011034332452595913,0.017757993856319616
